"","Class","Path","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83"
"65","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A43.png",4.59206349206349,0.871290681098828,0.460892793454714,0.970098463850656,0.181407054880307,1.83021555745359e-07,2.88176810169675e-08,8.79014788155189e-07,-5.35120264475927e-14,-3.20326931055203e-10,-1.29263376020662e-13,643.318274509804,23.4657906766133,11.1234236006469,5.70959342935835,11.1234236006469,23.4657906766133,20.6862421439653,15.914887132326,5.90890395562522,15.303332249477,12.7876951341157,15.9766871593157,2.39184821263778,1.98184317531916,3.7770493106795,11.6956732695248,6.48325656410706,1.6610931558319,7.06910094416177,4.74397802746594,1.74275631739756,2.57215116181975,2.05560506135233,5.97197098134298,2.39184821263778,1.6610931558319,6.48325656410706,6.72900815891768,3.7770493106795,1.98184317531916,20.6862421439653,15.9766871593157,12.7876951341157,6.45028654684261,5.90890395562522,15.914887132326,0,0.198348740386,-2.59962685856766,-0.29352211680629,2.59962685856766,-0.198348740386,0.371945517712474,-2.52157735321245,1.74188483607865,-2.86849535359995,0.247464419993474,-2.87756749252101,-3.05144723022816,-0.0483757872460534,0.158897424463071,0.679884127589844,-2.40890620078892,1.02389632487553,1.6219954778806,-1.44956634168166,1.40023195874757,0.676338020376983,1.18591488780505,-1.87142135994129,3.05144723022816,-1.02389632487553,2.40890620078892,2.6026994607962,-0.15889742446307,0.0483757872460523,-0.371945517712474,2.87756749252101,-0.247464419993473,-0.171720899629068,-1.74188483607865,2.52157735321245
"66","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A45.jpg",2.23050173869846,0.857681528956742,0.405185947621646,0.985353468754552,0.181788122637886,4.01925132136237e-07,1.50368998859792e-08,1.48945930586289e-06,1.32746260268018e-13,-5.69612081107261e-10,1.79068694396758e-13,1570.97042424242,59.926343204889,30.3506448056815,30.7066341703516,30.3506448056815,59.926343204889,52.0759943918786,47.5585957234778,18.8354141471452,17.7844949397172,26.9011530291851,36.5732382476726,2.13407443578191,13.8450597915694,15.5091532016753,11.6314459278121,6.55733556460621,6.59533830663011,21.6977467987808,16.6435906224053,12.7982439802616,22.6575451465594,15.6127096126573,9.33207524581805,2.13407443578192,6.59533830663011,6.55733556460621,1.2116769262777,15.5091532016754,13.8450597915694,52.0759943918786,36.5732382476726,26.9011530291851,24.2020287152846,18.8354141471452,47.5585957234778,0,-0.498481091763248,1.57573209412747,2.91933982276034,-1.57573209412747,0.498481091763249,0.197503347386689,2.91154285793191,-1.02269554624925,-0.683323712243461,1.74468760649152,-2.29670902070127,-1.86346554217257,-0.0404115580287664,2.93499751335246,0.893575685688581,-1.7415881403849,2.54508580677856,2.53058994679417,-1.08383586915726,0.746736417565652,-2.93049615505743,0.295946757950054,-0.826869767661449,1.86346554217257,-2.54508580677855,1.7415881403849,1.39540506491173,-2.93499751335246,0.0404115580287668,-0.197503347386689,2.29670902070127,-1.74468760649151,-0.0578880511713292,1.02269554624925,-2.91154285793191
"67","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A46.jpg",1.28621957277695,0.876605999678471,0.371930192894017,0.985715042756406,0.180083642221607,6.55395533375167e-07,9.8950606265383e-09,1.3589343693314e-08,1.37628571366124e-16,8.77984327662422e-12,-7.67496097001336e-17,1582.28904099822,52.3594688173082,21.6300670627579,12.552765184332,21.6300670627579,52.3594688173082,51.6277488975946,58.2245843054724,36.7298000401604,1.51735855251835,2.51832328376705,24.8017682604911,19.1594197719605,37.1530255410704,36.2865793142267,7.91665374368739,8.44202136499399,8.12720155883501,10.6701941436715,12.5194980385426,8.23196821346809,20.1233056730616,21.5419512443317,9.13073283634933,19.1594197719605,8.127201558835,8.44202136499399,12.6648311642959,36.2865793142267,37.1530255410705,51.6277488975946,24.8017682604911,2.51832328376705,14.1199879461864,36.7298000401604,58.2245843054724,0,0.00697239317778318,2.87602801530052,1.60018242231339,-2.87602801530052,-0.00697239317778272,0.0414077100320734,-3.03332952846119,0.0397727506249081,-0.74992159243644,0.249859049161554,3.1009220725467,2.98370618686285,0.212715246399998,-2.76803978061643,-1.17194825253786,1.12598970874783,-1.52135756280537,1.78496705805125,-1.13663358895455,1.57392391069051,1.95633422765934,-0.744038358146352,-3.14047577622037,-2.98370618686285,1.52135756280537,-1.12598970874783,-0.280828772703451,2.76803978061643,-0.212715246399998,-0.041407710032073,-3.1009220725467,-0.249859049161554,-2.10492683858597,-0.0397727506249071,3.03332952846119
"68","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A47.jpg",2.95138373751783,0.585864174281539,0.712332535277195,0.989159267393499,0.256170096616053,0.000411847307561939,0.000251193393371331,8.22947060521358e-05,-9.07912255744469e-09,-1.68333166251104e-07,-7.58737127900388e-09,1522.2371570026,261.203873287509,115.579001026021,38.1947617126009,115.579001026021,261.203873287509,119.67996624212,102.204201303907,144.951746443693,140.496839891241,229.944592328315,230.950681305766,64.9707835395782,39.870947046657,36.002887423265,64.3848186848477,5.55621375778673,81.3146480458024,65.2979246945154,59.6203553648251,23.3179632128567,20.5117126132855,25.4086321759303,35.1597004024075,64.9707835395782,81.3146480458024,5.55621375778673,71.6917141021081,36.002887423265,39.870947046657,119.67996624212,230.950681305766,229.944592328315,53.2924535797669,144.951746443693,102.204201303907,0,-0.570169951703384,1.27385433519358,0.738557291390505,-1.27385433519358,0.570169951703384,-0.992842836963554,-2.1944914808104,1.71359023915898,-0.634398411203534,1.41601477737739,-2.63982626207272,-1.08749795033427,-1.85445318987331,1.47706115145693,1.93375084785536,-1.30394666114687,-2.38886103132682,1.93868059986758,1.19357303952896,-1.99374565610604,-3.12321764420708,2.96283595421923,-0.118301575955256,1.08749795033427,2.38886103132682,1.30394666114687,2.8804299027641,-1.47706115145693,1.85445318987331,0.992842836963554,2.63982626207272,-1.41601477737739,-0.239200550684554,-1.71359023915898,2.1944914808104
"69","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A48.png",4.99308213716109,0.5157500470186,1.17398025165435,0.941754221122989,0.207916446660076,0.000649654545231297,0.000119133222264299,3.19009307981114e-08,6.06118710449703e-14,-3.13986799201203e-10,-1.39216943488342e-14,558.159371531302,14.604767498608,22.8966417789878,8.18121025435888,22.8966417789878,14.604767498608,19.2326575838171,28.6828634633434,27.9018304915661,31.4549968321206,30.6889436876509,32.0080116405729,7.15885802143125,24.1301427883623,10.940702096146,6.8501251495708,9.28870955825797,25.3081049954455,16.1102830115707,0.461428645415959,2.23079593876668,3.40089583999583,1.53661294501261,0.821016115537069,7.15885802143125,25.3081049954455,9.28870955825797,3.59559384864564,10.940702096146,24.1301427883623,19.2326575838171,32.0080116405729,30.6889436876509,31.539391015899,27.9018304915661,28.6828634633434,0,0.140629864503127,0.119722621537742,0.160540940011653,-0.119722621537742,-0.140629864503127,-1.27923081302204,-2.06646954170269,2.65526872794015,0.727932258103334,2.373142058124,-2.12631063875911,2.16427691616427,-1.48040130199669,2.31451231738155,-2.26418478835844,1.91780326180016,-1.59340319569306,1.67686534288083,1.60351522837945,1.6443653902945,1.88198036162818,2.01598009366643,2.99077911585019,-2.16427691616427,1.59340319569306,-1.91780326180016,1.11724988956261,-2.31451231738155,1.48040130199669,1.27923081302204,2.12631063875911,-2.373142058124,-1.10127150265827,-2.65526872794015,2.06646954170269
"70","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A4.png",26.890418337423,0.468147705952024,2.0208343959291,0.844023805459569,0.231445545357868,0.000178798065340839,6.25160999818897e-05,4.80005307892221e-06,-7.00722023211844e-11,-5.28587249348327e-08,-4.47649009113643e-11,533.726454090614,42.0324468937524,35.9093216714048,8.08488440885509,35.9093216714048,42.0324468937524,38.6212937151637,33.7181719705592,37.7432493865008,24.8228684711143,40.6569826333938,41.3353816841413,16.5359050100424,5.89662078235853,7.01836333807036,9.46244563643357,6.59884140052936,7.57574609082356,14.4514155841941,2.04676305456907,6.40582448250201,9.91713921088642,0.935207086153675,1.23449199103104,16.5359050100424,7.57574609082356,6.59884140052936,0.680705405214843,7.01836333807035,5.89662078235853,38.6212937151637,41.3353816841412,40.6569826333938,24.0079602511531,37.7432493865008,33.7181719705592,0,-0.231797780754373,-0.205189299638885,-2.71020349656393,0.205189299638885,0.231797780754374,-0.340826823873224,-2.35494946622952,1.80715346044922,0.465901680368108,2.22386588138059,-2.1091706016373,-1.0461179400713,-0.799461821144298,2.30935666528551,-2.65770553089523,2.08511662800319,-0.794498447177843,-0.0979143068334516,-2.07563450296258,0.905952719692606,-3.0548984204699,-2.52226460540557,0.0633715880058361,1.0461179400713,0.794498447177843,-2.08511662800319,2.67949749001869,-2.30935666528551,0.799461821144298,0.340826823873224,2.1091706016373,-2.22386588138059,0.025190224636134,-1.80715346044922,2.35494946622952
"71","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A5.jpg",4.7229365079365,0.536608950814122,1.63569847211682,0.923750888396113,0.24211584030542,4.57997650702703e-05,1.5609200213098e-05,1.29250050612217e-05,1.79001183420051e-10,-8.48071777954404e-08,-4.07664891850154e-11,534.655058823529,78.6647765780377,39.8815699435379,37.0540844170514,39.8815699435379,78.6647765780377,55.205488380672,13.2620616870071,24.3511913746343,14.2366309849664,28.9191127322972,51.1831703174667,20.1935677674504,24.5426874969839,7.3792470940045,21.4392780929806,39.4469346017142,23.9928414556736,5.19403921553087,17.4810761422681,3.19830479469142,3.66173775967614,9.52290490853006,24.8111940077764,20.1935677674504,23.9928414556736,39.4469346017142,12.6971591501861,7.3792470940045,24.5426874969839,55.205488380672,51.1831703174667,28.9191127322972,15.0975384557981,24.3511913746343,13.2620616870071,0,0.0994879866035098,-1.52078808220123,-2.38380174195142,1.52078808220123,-0.0994879866035097,-0.385549300882746,2.60015881530845,1.4155931324565,-0.558101647589559,1.68159282812253,-2.65300946446121,0.165918467454625,2.89605434709827,2.24718380900833,2.23783472792528,-1.50532821622454,1.02963476709757,-0.28861769843321,-2.16988499390248,-0.735296986015111,0.154782552525105,-0.0960691030353587,2.51207848633623,-0.165918467454625,-1.02963476709757,1.50532821622454,0.692701625198112,-2.24718380900833,-2.89605434709827,0.385549300882746,2.65300946446121,-1.68159282812253,1.28044549413425,-1.4155931324565,-2.60015881530845
"72","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A5.png",10.3938383838384,0.402767727782879,1.44488739968913,0.916750685272479,0.330256312487569,0.000152816223726612,0.00276928434569383,1.5528770504e-05,3.21958838688998e-09,-1.91944495195235e-07,-6.51984767539621e-11,273.735294117647,22.3748471307449,17.4124038766218,0.286274940653786,17.4124038766218,22.3748471307449,25.3204520709124,24.5342342991728,22.6246323431297,16.7344925335544,22.3771405342434,24.4232610463694,17.9063297518536,19.6826577516947,6.24921035066253,3.70124177556561,6.19339435453064,19.7201718389985,3.48552199676885,11.8694630705747,3.19287558509284,2.80002263218253,3.25899215867318,11.9007878091753,17.9063297518536,19.7201718389985,6.19339435453064,3.49363061777065,6.24921035066252,19.6826577516947,25.3204520709124,24.4232610463694,22.3771405342434,16.6501548782446,22.6246323431297,24.5342342991728,0,0.0338967102490055,0.0502679163471592,-1.51898887874699,-0.0502679163471584,-0.0338967102490048,-0.992911204165833,-1.94406287187439,2.89933351589402,0.951022500103466,2.78502285340892,-2.00949592829466,0.133982663494962,-2.03409372561053,0.907376174524252,-1.1284061770615,0.823529325412029,-2.09001716467429,-2.00972589685448,1.08319515406338,-2.4503985277834,-0.807003615346938,-2.60699798492411,1.01251756694856,-0.133982663494962,2.09001716467429,-0.823529325412028,1.0060995131074,-0.907376174524251,2.03409372561053,0.992911204165834,2.00949592829466,-2.78502285340892,-1.11196407255234,-2.89933351589402,1.94406287187439
"73","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A6.png",159.954466183248,0.0010386102742148,6.87171510272606,0.093379606171695,0.470557574234219,0.00200533855602441,0.00882692702804251,0.00122648181615892,3.94582943752047e-06,5.37523466010095e-05,8.45944345854574e-07,287.473011619464,98.9679900992896,68.8732100778501,19.3128162105535,68.8732100778501,98.9679900992896,52.6772226561325,56.6359410676219,52.2136349261779,33.3603812809377,49.5188756567685,56.2463412678252,25.7551264955957,43.1094872342947,24.8733239669814,9.09673073142176,23.4606415018737,42.8448010858277,5.99046770625629,29.4184842229747,19.7151587070496,7.25300070385167,19.7655281144572,29.1205600191897,25.7551264955958,42.8448010858277,23.4606415018737,9.27320006501233,24.8733239669814,43.1094872342947,52.6772226561325,56.2463412678252,49.5188756567686,36.2902290459519,52.2136349261779,56.6359410676219,0,-0.0248485346551813,0.0720543164851767,2.97430801856567,-0.0720543164851758,0.0248485346551821,-1.2391388288099,-2.06016538811396,2.25193050048314,1.1020579684218,2.19225323107271,-2.12750281842818,-0.335760887165558,-2.05308871631142,1.34328312506258,-2.6347106048623,1.14530292413258,-2.14957355753953,2.91586229694502,1.32932598505814,-2.06051330653055,0.232740097965337,-2.26375815365259,1.22187876412861,0.335760887165558,2.14957355753953,-1.14530292413258,2.34902998770507,-1.34328312506258,2.05308871631142,1.2391388288099,2.12750281842818,-2.19225323107271,-1.1392974577423,-2.25193050048314,2.06016538811396
"74","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A7.png",2.79976190476191,0.492399727969892,1.02393345903991,0.97007116507898,0.32482456919747,0.000227009209114836,0.000137932448237366,0.000120289037874214,1.52810405039555e-08,-1.78718421079842e-06,-2.5619344430934e-09,437.600732026144,107.84815029053,45.0378291276321,33.0581930259868,45.037829127632,107.84815029053,75.2384565672377,45.1256477616459,65.5663949935834,31.5632465896344,62.9653388407015,38.1844744831317,52.274008524803,27.084121492261,14.6528118457137,21.4109178463536,19.6957248261154,25.058597611709,11.2908306755098,8.15931188537613,15.5981072285705,5.44318255978763,14.8736845282543,7.86329602484234,52.274008524803,25.058597611709,19.6957248261154,26.571996201529,14.6528118457137,27.084121492261,75.2384565672377,38.1844744831317,62.9653388407016,30.7921726642297,65.5663949935833,45.1256477616459,0,0.0165814507486703,0.165008377994947,3.07801816264223,-0.165008377994947,-0.0165814507486702,-0.562467632262275,-2.59118786905761,1.90443600105367,-0.00434145594161561,1.82636089340747,-2.49264602135385,0.100394551886877,-2.6486433988398,1.12268646627122,-2.48499386191913,1.31420949795826,-2.61253392700336,-0.853633617004489,-0.0294165637031603,3.13261089266348,0.988231420934395,2.85966678088534,-0.00790588776159305,-0.100394551886877,2.61253392700336,-1.31420949795826,2.48771002489321,-1.12268646627122,2.6486433988398,0.562467632262275,2.49264602135385,-1.82636089340747,-0.0266026175375018,-1.90443600105366,2.59118786905761
"75","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A8.png",5.88857649897311,0.626396697160712,0.79077457896615,0.969066305543074,0.226984696494557,0.000487941800830193,9.80018686931884e-05,8.6829470966293e-06,-4.05812277764743e-11,1.55220496077061e-07,-2.5001789680994e-10,528.50869915643,53.7297366010441,27.2070578600646,5.49498120554286,27.2070578600646,53.7297366010441,20.6902364755418,33.9777777141078,41.7003864465967,57.470392386794,61.1827984988248,51.1254433098859,4.92653786667252,20.9728978636162,15.3846499955755,21.8799638911238,10.2495362282068,27.6030648672575,25.9904353774007,5.65226799363924,3.43783746530654,10.2811120152648,1.50249104215952,4.69682986022109,4.92653786667251,27.6030648672575,10.2495362282068,18.7862917498541,15.3846499955755,20.9728978636162,20.6902364755418,51.1254433098859,61.1827984988248,30.0612901271946,41.7003864465967,33.9777777141078,0,-0.407522608576543,0.825224135898834,-0.0271381142528957,-0.825224135898834,0.407522608576543,-1.15964702513246,-2.18725792704266,1.78337722017247,-0.482923316587243,1.49197737119457,-2.59292595062647,-1.49303659791567,-1.87372472650396,1.28601542536899,2.13284798967221,0.648930207477196,-2.4057418741459,2.15020778851994,1.18633675152574,-2.70159724443891,-2.91731577777672,-1.88345464733769,-0.185661927449288,1.49303659791567,2.4057418741459,-0.648930207477195,3.08964749038457,-1.28601542536899,1.87372472650396,1.15964702513246,2.59292595062647,-1.49197737119457,-0.462492790687353,-1.78337722017247,2.18725792704266
"76","A","/home/pshkrjshnde/Workspace/PR/Assignment4/A/A9.png",3.76589525944907,0.430312617850164,1.27552934298234,0.967107665392874,0.328200290889566,0.000139021750627561,0.000236701961692566,0.000264670596915301,6.4600511359471e-08,-3.11963614887956e-06,1.46731960117381e-08,430.263567927171,101.429960146379,32.1544836902283,12.9120448313301,32.1544836902283,101.429960146379,86.5489553708252,54.1828716195268,56.96474465955,29.8233814276691,57.8082372647091,56.0932244588148,53.7334069168414,21.9510540158563,6.8023608527785,21.2415451433678,6.71478210751336,22.5176496976658,16.0176160791586,12.7530844416088,11.4599948183292,3.97455172746594,11.655363981885,12.5486069653815,53.7334069168414,22.5176496976658,6.71478210751336,21.1955133702321,6.8023608527785,21.9510540158563,86.5489553708252,56.0932244588148,57.8082372647091,29.9730726399933,56.96474465955,54.1828716195268,0,-0.0131858485158582,0.0287188138602388,3.09987832164721,-0.0287188138602388,0.0131858485158582,-0.641932110372746,-2.67367620960173,1.74160206762816,0.246761694843491,1.72251649260032,-2.68703115988932,-0.17002189984713,-2.74894000636705,0.425462999915897,3.03260210297115,0.32922287344293,-2.75501702515528,-0.716575386780711,0.629727894170748,-3.01474519977591,2.23548596266254,-3.08886034025033,0.55510995641067,0.17002189984713,2.75501702515527,-0.32922287344293,-3.07517704589847,-0.425462999915897,2.74894000636705,0.641932110372746,2.68703115988932,-1.72251649260032,-0.284123659618264,-1.74160206762816,2.67367620960173
"77","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B10.jpg",7.5378753365086,0.256981411964695,3.1190595915181,0.801559302486043,0.258015463481719,0.000467332460136635,8.40224546487274e-05,3.65990056361584e-05,-9.97134552653e-10,-2.60213513094966e-07,1.76771918158781e-09,606.251354723708,153.862494145451,106.462198358118,46.0353095803273,106.462198358118,153.862494145451,88.7021186586362,32.2792251205892,32.8313181367396,36.308965989162,47.3396216882373,47.8395936337381,83.8031188024096,22.5733978901372,48.1398265994965,6.91718589001831,32.0442377636555,11.4191197935683,75.7410603669239,50.1482833523965,35.6525438920971,19.8855455980646,25.3266921141699,50.2164392963088,83.8031188024096,11.4191197935683,32.0442377636555,16.7318490783974,48.1398265994965,22.5733978901372,88.7021186586361,47.8395936337381,47.3396216882373,23.3108879572717,32.8313181367396,32.2792251205892,0,2.9924819010157,2.52083209159802,0.890571368550293,-2.52083209159802,-2.9924819010157,2.91709820672553,-0.529590014235931,-1.42966463955757,-2.10894658390704,0.722065932118223,0.466716331511797,2.97677941375368,-0.99657383054933,-0.634098995584236,-1.36531006693365,0.68650915144114,-0.367323852210109,-2.90391369184702,0.374819151641098,1.73722902098348,1.48288393852221,-1.55701513077128,-0.0765128697034204,-2.97677941375368,0.367323852210109,-0.68650915144114,-1.23781856625769,0.634098995584237,0.996573830549331,-2.91709820672553,-0.466716331511796,-0.722065932118222,-2.50715660728462,1.42966463955757,0.529590014235932
"78","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B11.png",7.24256866925875,0.266675679483854,2.301903274983,0.879482710829209,0.271069297262346,0.00219012549463669,4.65683621771049e-05,9.51862903479432e-07,5.2272798415662e-12,-3.99939636311732e-08,-3.58293704914147e-12,424.279199604129,9.72453343366059,36.5901689164287,10.5414943485115,36.5901689164287,9.72453343366059,6.04485621278099,11.7827579433967,4.14859275837965,3.98160503193078,12.3611515370434,17.0501085298069,6.09952294313789,24.3372738847937,9.86374067120553,7.14467345268806,9.34657133020132,17.910151234342,24.2026225499843,17.4226572345945,4.48213728405639,7.27246704393968,7.54906706849428,12.1818708677347,6.09952294313789,17.910151234342,9.34657133020132,11.2523751118715,9.86374067120553,24.3372738847937,6.04485621278099,17.0501085298069,12.3611515370434,3.70024134458124,4.14859275837966,11.7827579433967,0,1.02323953780065,0.608582102161925,-1.40247034474779,-0.608582102161925,-1.02323953780065,-0.0755720690837067,0.0742015484818794,2.76581860114742,-2.13598412841275,-2.91330346683028,-1.00386998680908,-0.85284509986285,0.739100379711518,3.02284093243188,-1.04782289362704,-2.62683655937448,-0.150910772267733,-0.181815782003609,2.75534412531811,-0.230362048303437,1.75099835830167,-0.990603086189491,2.79270170394751,0.85284509986285,0.150910772267733,2.62683655937448,-1.63576604335204,-3.02284093243188,-0.739100379711518,0.0755720690837067,1.00386998680908,2.91330346683028,-0.105045389551191,-2.76581860114742,-0.0742015484818791
"79","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B12.png",1.93301465231433,0.712632766877855,1.02424326606388,0.960962165893136,0.771223381803537,0.0344131755575128,0.00562914149768591,0.000790781040010034,1.05124051570409e-06,0.000146628576931623,1.29557691383358e-06,286.743106686113,169.846424402453,40.1073241914826,117.578818936981,40.1073241914826,169.846424402453,118.224489746386,70.3996230819572,19.2086591094395,72.1912475606631,52.5161953793458,59.1959121428266,58.0147551785881,50.3618742255275,21.6680783466871,20.1950602617066,38.4751569209416,32.2880968338203,17.3476812015383,60.8566200084912,71.9709463145779,47.9961414744293,65.0689559060259,26.0608994852256,58.0147551785881,32.2880968338203,38.4751569209416,44.2078677972704,21.6680783466871,50.3618742255275,118.224489746386,59.1959121428265,52.5161953793457,59.6710010241718,19.2086591094395,70.3996230819572,0,-3.09837218024431,2.65654249682656,0.290794090544024,-2.65654249682656,3.09837218024431,-3.10868293692256,-0.00230317031219738,-1.45947838411964,-3.11107167198938,-0.217260491470831,0.198966075263336,2.78576116440805,-0.0997703064306183,0.532577138514639,-2.61956888957957,0.76551583269371,-1.58333133274884,-2.96820188521137,-0.146983043304684,2.85714247647137,0.223610311105993,3.00725989131251,-0.0188139581628824,-2.78576116440805,1.58333133274884,-0.765515832693709,2.7302261411062,-0.532577138514638,0.0997703064306195,3.10868293692256,-0.198966075263334,0.217260491470833,-2.29142764528274,1.45947838411964,0.00230317031219828
"80","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B13.jpg",5.07433532680526,0.677237424610809,1.12009565809941,0.958391133238791,0.191502214384452,0.00128728388885029,1.45715954409125e-06,4.49528610920335e-07,3.23021329859649e-13,1.60342756816628e-08,1.67403810445106e-13,1436.23080689889,45.4512817692123,17.0365646005454,7.41081699954397,17.0365646005454,45.4512817692123,23.1934801328912,29.3672440828883,49.4568783536164,11.8354095053054,18.248678042977,11.8138871402468,29.4253210868906,11.6418767741121,19.4761048717137,9.08565048967443,8.48787742852696,19.5707173378595,7.09253124626455,14.9566273203618,9.19515352810396,18.236990782993,37.7430270008424,16.7970191187759,29.4253210868906,19.5707173378595,8.48787742852696,62.5161184833838,19.4761048717138,11.6418767741121,23.1934801328912,11.8138871402468,18.248678042977,51.8761080101766,49.4568783536164,29.3672440828884,0,-0.271045441815868,-0.096400518708142,1.86640949806924,0.0964005187081427,0.271045441815868,0.384412584310325,-2.81843245324949,1.8660928094633,-0.312719251550687,-0.108877320753214,1.80831433519964,-1.09169314561853,2.05859100069581,-2.59484380151817,-2.56400989001387,-2.12226257301505,0.711515701944096,-1.71990172745777,1.24257000352954,-0.906537556774554,-0.373522709157302,1.45607108419025,-2.39289729312485,1.09169314561853,-0.711515701944096,2.12226257301506,-1.27461344846319,2.59484380151817,-2.05859100069581,-0.384412584310325,-1.80831433519964,0.108877320753215,1.87200223485836,-1.8660928094633,2.81843245324949
"81","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B14.jpg",1.25597441819151,0.357994518513572,2.051780130875,0.931087932549605,0.73360250908232,0.029031228864853,0.00752982499294179,0.000938797323536423,1.84681854707605e-06,-0.000158625278878067,1.67911840624605e-06,333.614935143288,211.607701772894,62.5278972510336,54.3049310939763,62.5278972510337,211.607701772894,142.654723476096,91.888792336449,21.8271503695286,31.0832294612562,34.4821544121883,116.461233821368,37.35828127932,35.855695763388,9.24981342466988,15.950748797886,23.3644380011035,28.3096509431111,40.2577708164975,20.1926668685529,6.1715154340736,34.7889387127094,10.9318463685902,14.3938504356895,37.35828127932,28.3096509431111,23.3644380011035,15.6897002744832,9.24981342466989,35.855695763388,142.654723476096,116.461233821368,34.4821544121883,26.9992251687331,21.8271503695286,91.888792336449,0,-2.90017957669942,0.643394508727765,-0.119494373948341,-0.643394508727765,2.90017957669942,3.07881037439343,0.134591021267947,-2.32332770502881,2.55068732757249,3.0455812829816,-0.140135294978169,-3.05718145174529,0.651826788841331,-1.38310916251641,-1.3627601234621,1.47042777501148,-0.882272175810962,0.0899897949594634,-2.75664106219131,1.6784573780191,-0.553225942129425,1.88143623495708,-3.13792808253744,3.05718145174529,0.882272175810963,-1.47042777501148,1.69836760216868,1.38310916251641,-0.65182678884133,-3.07881037439343,0.140135294978169,-3.0455812829816,-3.09407084862937,2.32332770502882,-0.134591021267946
"82","B","/home/pshkrjshnde/Workspace/PR/Assignment4/B/B15.jpg",5.45158678301836,0.48606006746255,0.858264195507235,0.983668000674049,0.393223427536594,0.0228108136516715,0.00036140708750602,0.00016098207846484,-3.83924516221429e-08,-2.43007178063438e-05,5.81114252572605e-09,1860.78826514986,323.989640791667,523.714203107864,115.415428987348,523.714203107864,323.989640791666,94.5210411708233,11.4363540900695,117.482049036924,53.3162141550764,313.124021930932,71.8139682481018,218.8212998749,111.48505895694,163.124589683974,42.4459342455439,300.661678404266,53.1029674856335,271.604918110255,200.850752536027,121.659347079692,41.2554028465524,129.358202620897,100.831946058218,218.8212998749,53.1029674856336,300.661678404266,33.3981911998722,163.124589683974,111.48505895694,94.5210411708227,71.8139682481019,313.124021930935,96.1635861875323,117.482049036925,11.436354090069,0,-0.0355235900952921,-0.96106722631408,-1.35473970234379,0.96106722631408,0.0355235900952918,-0.259929899040115,1.77782171164372,1.06385410799168,1.6678273366957,-2.12936266273991,-2.6231282179152,0.452665268776243,1.05077798932234,1.20268546732847,1.58362632246931,-1.98648160322669,0.408636990485804,0.164486106960388,-2.80535029815308,-2.72143319639181,-0.408087471610184,1.76313566031713,-1.95539549107686,-0.452665268776243,-0.408636990485804,1.98648160322669,-2.58811542090869,-1.20268546732847,-1.05077798932234,0.259929899040118,2.6231282179152,2.12936266273991,0.224055621497611,-1.06385410799168,-1.7778217116437
